日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/8/7,臺南市,新化區,北勢里,地區,60,0,0,9,9,0,0,0,0,0,0,0,120.2887685,23.0506082
2019/8/5,臺南市,新化區,知義里,地區,50,0,0,3,3,0,0,0,0,0,0,0,120.3349024,23.0194325
2019/8/7,臺南市,善化區,坐駕里,住宅,50,1,0,7,7,0,1,1,2,1,14,4,120.3003035,23.1233071
2019/8/6,臺南市,善化區,東關里,住宅,50,1,0,3,3,0,1,1,2,1,33,8,120.2923733,23.1363841
2019/8/4,臺南市,新市區,大社里,住宅,50,1,0,4,4,0,1,1,2,1,25,6,120.3291365,23.0903938
2019/8/10,臺南市,新市區,社內里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.2801166,23.0765802
2019/8/5,臺南市,新市區,港墘里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3060706,23.0791623
2019/8/9,臺南市,新市區,港墘里,住宅,50,0,0,2,2,0,0,0,0,0,0,0,120.3060706,23.0791623
2019/8/9,臺南市,新市區,港墘里,住宅,50,1,0,10,10,0,1,1,2,1,10,4,120.3060706,23.0791623
2019/8/7,臺南市,安定區,中沙里,其他,15,0,0,0,0,0,0,0,0,0,0,0,120.2079953,23.072953
2019/8/7,臺南市,山上區,山上里,住宅,50,1,3,6,9,0,1,1,2,1,11,4,120.3594043,23.101435
2019/8/9,臺南市,山上區,明和里,住宅,54,0,0,4,4,0,0,0,0,0,0,0,120.3406679,23.1147826
2019/8/7,臺南市,南化區,北寮里,住宅,55,0,0,3,3,0,0,0,0,0,0,0,120.4962417,23.0764623
2019/8/10,臺南市,麻豆區,東角里,住宅,65,1,0,9,9,0,1,1,2,1,11,4,120.2555998,23.1850701
2019/8/5,臺南市,麻豆區,油車里,住宅,70,4,4,23,27,0,4,4,6,2,15,5,120.241176,23.1907984
2019/8/7,臺南市,麻豆區,油車里,住宅,109,0,20,11,31,0,0,0,0,0,0,0,120.241176,23.1907984
2019/8/7,臺南市,麻豆區,油車里,住宅,75,0,20,9,29,0,0,0,0,0,0,0,120.241176,23.1907984
2019/8/10,臺南市,麻豆區,油車里,住宅,60,1,0,24,24,0,1,1,2,1,4,2,120.241176,23.1907984
2019/8/8,臺南市,麻豆區,南勢里,住宅,50,2,3,5,8,0,3,3,6,2,38,8,120.2656955,23.1950148
2019/8/4,臺南市,麻豆區,寮?里,住宅,92,1,0,15,15,0,1,1,1,1,7,3,120.2830007,23.1859913
2019/8/10,臺南市,麻豆區,?江里,住宅,93,0,0,6,6,0,0,0,0,0,0,0,120.252528,23.179892
2019/8/6,臺南市,六甲區,七甲里,住宅,50,1,0,4,4,0,1,1,2,1,25,6,120.3478746,23.2192017
2019/8/6,臺南市,六甲區,二甲里,住宅,45,0,1,5,6,0,0,0,0,0,0,0,120.344992,23.2278593
2019/8/6,臺南市,六甲區,水林里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3464333,23.2423046
2019/8/6,臺南市,六甲區,菁埔里,住宅,50,1,0,5,5,0,1,1,2,1,20,5,120.3031871,23.2326984
2019/8/6,臺南市,官田區,南?里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.3031871,23.2112355
2019/8/8,臺南市,官田區,渡拔里,住宅,60,0,0,14,14,0,0,0,0,0,0,0,120.3269035,23.1708873
2019/8/9,臺南市,大內區,頭社里,住宅,50,1,0,15,15,0,1,1,2,1,7,3,120.3839017,23.151224
2019/8/9,臺南市,大內區,環湖里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.4300017,23.1736117
2019/8/8,臺南市,佳里區,東寧里,住宅,59,1,0,6,6,0,2,2,3,1,33,8,120.1813004,23.1624709
2019/8/6,臺南市,西港區,永樂里,住宅,55,1,0,15,15,0,1,1,2,1,7,3,120.1776926,23.0940808
2019/8/10,臺南市,七股區,中寮里,地區,60,0,0,12,12,0,0,0,0,0,0,0,120.1156226,23.1567918
2019/8/7,臺南市,學甲區,宅港里,住宅,50,2,0,7,7,0,2,2,4,1,29,7,120.1906803,23.2591728
2019/8/7,臺南市,學甲區,秀昌里,住宅,50,0,0,3,3,0,0,0,0,0,0,0,120.1762494,23.2487919
2019/8/7,臺南市,學甲區,新達里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.2108809,23.2414846
2019/8/10,臺南市,後壁區,土溝里,地區,50,0,0,4,4,0,0,0,0,0,0,0,120.3925467,23.3719211
2019/8/9,臺南市,後壁區,新東里,住宅,50,0,0,16,16,0,0,0,0,0,0,0,120.3291365,23.3371718
