日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/4/18,臺南市,西港區,永樂里,住宅,55,0,0,6,6,0,0,0,0,0,0,0,120.1776926,23.0940808
2019/4/17,臺南市,西港區,西港里,住宅,50,0,0,17,17,0,0,0,0,0,0,0,120.2065525,23.125611
2019/4/18,臺南市,西港區,南海里,住宅,56,1,0,19,19,0,1,1,2,1,5,2,120.1964522,23.1075966
2019/4/15,臺南市,西港區,後營里,住宅,51,0,0,7,7,0,0,0,0,0,0,0,120.2209801,23.1440531
2019/4/16,臺南市,七股區,七股里,住宅,62,0,0,7,7,0,0,0,0,0,0,0,120.134391,23.1300216
2019/4/17,臺南市,七股區,竹橋里,住宅,51,0,0,3,3,0,0,0,0,0,0,0,120.161817,23.0987536
2019/4/18,臺南市,七股區,義合里,住宅,56,0,0,4,4,0,0,0,0,0,0,0,120.1387218,23.1035949
2019/4/15,臺南市,將軍區,巷埔里,住宅,50,0,1,2,3,0,0,0,0,0,0,0,120.150207,23.224297
2019/4/18,臺南市,將軍區,巷埔里,住宅,50,0,0,5,5,0,0,0,0,0,0,0,120.150207,23.224297
2019/4/17,臺南市,學甲區,大灣里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.1863512,23.2157828
2019/4/19,臺南市,學甲區,中洲里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1502699,23.2462108
2019/4/19,臺南市,學甲區,明宜里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.1755279,23.2348463
2019/4/18,臺南市,學甲區,豐和里,住宅,50,0,0,20,20,0,0,0,0,0,0,0,120.1993381,23.2224424
2019/4/15,臺南市,新營區,三仙里,住宅,50,0,0,0,0,0,0,0,0,0,0,0,120.3111166,23.3121679
2019/4/15,臺南市,新營區,大宏里,住宅,50,0,0,1,1,0,0,0,0,0,0,0,120.3190457,23.3084712
