日期,臺南市,區別,里別,"調查種類","調查戶數","陽性戶數",調查容器戶內,調查容器戶外,調查容器合計,陽性容器戶內,陽性容器戶外,陽性容器合計,布氏指數,布氏級數,容器指數,容器級數,經度,緯度
2019/9/5,臺南市,佳里區,六安里,住宅,55,0,0,13,13,0,0,0,0,0,0,0,120.1791357,23.1703108
2019/9/7,臺南市,西港區,竹林里,住宅,50,1,0,25,25,0,1,1,2,1,4,2,120.1849082,23.1207622
2019/9/7,臺南市,七股區,頂山里,地區,55,1,0,25,25,0,1,1,2,1,4,2,120.1156226,23.178284
2019/9/3,臺南市,將軍區,將軍里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.1401654,23.2067064
2019/9/5,臺南市,將軍區,鯤溟里,住宅,50,0,8,7,15,0,0,0,0,0,0,0,120.1112911,23.1885961
2019/9/5,臺南市,北門區,三光里,住宅,60,0,0,21,21,0,0,0,0,0,0,0,120.1098472,23.2332276
2019/9/4,臺南市,學甲區,新達里,住宅,50,1,0,32,32,0,1,1,2,1,3,2,120.2108809,23.2414846
2019/9/3,臺南市,白河區,六溪里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.464566,23.3163273
2019/9/3,臺南市,白河區,河東里,住宅,50,0,0,12,12,0,0,0,0,0,0,0,120.427121,23.3430904
2019/9/3,臺南市,後壁區,竹新里,住宅,50,0,0,7,7,0,0,0,0,0,0,0,120.3003035,23.3433044
2019/9/3,臺南市,後壁區,侯伯里,住宅,50,0,0,11,11,0,0,0,0,0,0,0,120.368051,23.3731288
